idx,t_rel_s,delta_ms,len,version,payload_prefix
6991,78.629582747,10.179651,34,v6,88000000ffffffffffffa8dd9f4dc5b5
6992,78.640921244,11.338497,34,v6,88000000ffffffffffffa8dd9f4dc5b5
6993,78.650022002,9.100758,34,v6,88000000ffffffffffffa8dd9f4dc5b5
6994,78.661198741,11.176739,34,v6,88000000ffffffffffffa8dd9f4dc5b5
6995,78.670331228,9.132487,34,v6,88000000ffffffffffffa8dd9f4dc5b5
6996,78.680506535,10.175307,34,v6,88000000ffffffffffffa8dd9f4dc5b5
6997,78.690624404,10.117869,34,v6,88000000ffffffffffffa8dd9f4dc5b5
6998,78.701029693,10.405289,34,v6,88000000ffffffffffffa8dd9f4dc5b5
6999,78.711128798,10.099105,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7000,78.721099386,9.970588,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7001,79.044007901,322.908515,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7002,79.054384274,10.376373,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7003,79.064607497,10.223223,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7004,79.073832599,9.225102,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7005,79.083795907,9.963308,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7006,79.093742546,9.946639,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7007,79.105232427,11.489881,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7008,79.115382239,10.149812,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7009,79.124354612,8.972373,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7010,79.134489777,10.135165,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7011,79.144673356,10.183579,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7012,79.154963785,10.290429,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7013,79.165199821,10.236036,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7014,79.174318522,9.118701,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7015,79.184291161,9.972639,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7016,79.194592314,10.301153,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7017,79.204730727,10.138413,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7018,79.213838278,9.107551,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7019,79.226123355,12.285077,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7020,79.235173580,9.050225,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7021,79.245426644,10.253064,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7022,79.255402943,9.976299,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7023,79.265628334,10.225391,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7024,79.274803930,9.175596,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7025,79.284964551,10.160621,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7026,79.294988219,10.023668,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7027,79.305333583,10.345364,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7028,79.315186907,9.853324,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7029,79.324585650,9.398743,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7030,79.334689902,10.104252,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7031,79.346869850,12.179948,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7032,79.356224257,9.354407,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7033,79.366215744,9.991487,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7034,79.376355251,10.139507,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7035,79.386420256,10.065005,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7036,79.395628212,9.207956,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7037,79.405995329,10.367117,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7038,79.415930365,9.935036,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7039,79.426001684,10.071319,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7040,79.436350781,10.349097,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7041,79.445323842,8.973061,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7042,79.455602471,10.278629,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7043,79.465821298,10.218827,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7044,79.475926148,10.104850,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7045,79.485973152,10.047004,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7046,79.496307112,10.333960,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7047,79.506363075,10.055963,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7048,79.517681431,11.318356,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7049,79.526956180,9.274749,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7050,79.537081309,10.125129,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7051,79.547284862,10.203553,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7052,79.557223913,9.939051,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7053,79.567333015,10.109102,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7054,79.576486905,9.153890,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7055,79.586687399,10.200494,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7056,79.596926509,10.239110,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7057,79.607290337,10.363828,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7058,79.617357652,10.067315,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7059,79.628308411,10.950759,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7060,79.637317888,9.009477,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7061,79.647590695,10.272807,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7062,79.657841927,10.251232,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7063,79.668079993,10.238066,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7064,79.678352497,10.272504,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7065,79.687298889,8.946392,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7066,79.697327575,10.028686,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7067,79.707468289,10.140714,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7068,79.717984876,10.516587,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7069,79.727849862,9.864986,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7070,79.738039737,10.189875,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7071,79.747219394,9.179657,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7072,79.758635539,11.416145,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7073,79.768538545,9.903006,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7074,79.778808452,10.269907,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7075,79.788990762,10.182310,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7076,79.799347548,10.356786,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7077,79.808402868,9.055320,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7078,79.818397947,9.995079,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7079,79.828294728,9.896781,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7080,79.838621141,10.326413,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7081,79.848714461,10.093320,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7082,79.858058507,9.344046,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7083,79.868197467,10.138960,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7084,79.879482398,11.284931,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7085,79.889433445,9.951047,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7086,79.899658562,10.225117,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7087,79.909888725,10.230163,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7088,79.918946069,9.057344,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7089,79.929306783,10.360714,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7090,79.939321705,10.014922,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7091,79.949382591,10.060886,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7092,79.959480897,10.098306,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7093,79.968718734,9.237837,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7094,79.978806433,10.087699,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7095,79.989156586,10.350153,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7096,79.999206246,10.049660,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7097,80.010427362,11.221116,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7098,80.020588760,10.161398,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7099,80.029454368,8.865608,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7100,80.039604606,10.150238,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7101,80.049877449,10.272843,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7102,80.060041170,10.163721,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7103,80.069216611,9.175441,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7104,80.079284779,10.068168,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7105,80.089411989,10.127210,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7106,80.099768768,10.356779,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7107,80.109976361,10.207593,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7108,80.121328402,11.352041,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7109,80.130368694,9.040292,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7110,80.140406249,10.037555,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7111,80.150578530,10.172281,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7112,80.160706729,10.128199,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7113,80.170803868,10.097139,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7114,80.181286631,10.482763,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7115,80.190481050,9.194419,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7116,80.200205556,9.724506,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7117,80.210448171,10.242615,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7118,80.219681359,9.233188,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7119,80.230808676,11.127317,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7120,80.239930946,9.122270,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7121,80.250222224,10.291278,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7122,80.261362560,11.140336,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7123,80.271245377,9.882817,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7124,80.281505560,10.260183,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7125,80.290760277,9.254717,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7126,80.301174352,10.414075,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7127,80.311048768,9.874416,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7128,80.321195132,10.146364,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7129,80.331371605,10.176473,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7130,80.341534144,10.162539,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7131,80.350862359,9.328215,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7132,80.360883477,10.021118,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7133,80.372136445,11.252968,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7134,80.382111833,9.975388,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7135,80.392390054,10.278221,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7136,80.402574377,10.184323,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7137,80.411610810,9.036433,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7138,80.421815590,10.204780,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7139,80.432268059,10.452469,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7140,80.442204663,9.936604,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7141,80.452442069,10.237406,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7142,80.461313681,8.871612,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7143,80.471511309,10.197628,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7144,80.481972178,10.460869,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7145,80.492991334,11.019156,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7146,80.503158225,10.166891,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7147,80.512193310,9.035085,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7148,80.522406212,10.212902,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7149,80.532536576,10.130364,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7150,80.542679804,10.143228,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7151,80.553105122,10.425318,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7152,80.563221760,10.116638,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7153,80.572386502,9.164742,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7154,80.582366308,9.979806,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7155,80.592513278,10.146970,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7156,80.602687954,10.174676,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7157,80.612828260,10.140306,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7158,80.623057131,10.228871,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7159,80.634125021,11.067890,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7160,80.644423456,10.298435,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7161,80.653442595,9.019139,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7162,80.663606146,10.163551,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7163,80.673621307,10.015161,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7164,80.684086194,10.464887,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7165,80.694271908,10.185714,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7166,80.704304198,10.032290,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7167,80.713319770,9.015572,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7168,80.723391560,10.071790,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7169,80.733723721,10.332161,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7170,80.742943032,9.219311,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7171,80.752946412,10.003380,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7172,80.765413195,12.466783,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7173,80.775358207,9.945012,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7174,80.784513185,9.154978,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7175,80.794660529,10.147344,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7176,80.805059648,10.399119,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7177,80.814171904,9.112256,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7178,80.824329640,10.157736,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7179,80.834281509,9.951869,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7180,80.844306703,10.025194,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7181,80.854527202,10.220499,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7182,80.865871408,11.344206,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7183,80.876140600,10.269192,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7184,80.885178753,9.038153,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7185,80.895336974,10.158221,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7186,80.905349706,10.012732,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7187,80.915552521,10.202815,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7188,80.925682019,10.129498,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7189,80.935938035,10.256016,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7190,80.945097117,9.159082,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7191,80.955277398,10.180281,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7192,80.965288279,10.010881,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7193,80.975273989,9.985710,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7194,80.985580751,10.306762,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7195,80.996648970,11.068219,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7196,81.007233316,10.584346,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7197,81.017154350,9.921034,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7198,81.026325217,9.170867,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7199,81.036515867,10.190650,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7200,81.046755406,10.239539,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7201,81.056741870,9.986464,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7202,81.067147152,10.405282,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7203,81.076424105,9.276953,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7204,81.086333292,9.909187,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7205,81.096296780,9.963488,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7206,81.106814713,10.517933,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7207,81.117114945,10.300232,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7208,81.128080541,10.965596,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7209,81.137310263,9.229722,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7210,81.147390868,10.080605,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7211,81.157342044,9.951176,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7212,81.166644992,9.302948,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7213,81.176659816,10.014824,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7214,81.186861961,10.202145,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7215,81.197239235,10.377274,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7216,81.207158135,9.918900,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7217,81.216517975,9.359840,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7218,81.228551455,12.033480,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7219,81.237641582,9.090127,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7220,81.247903189,10.261607,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7221,81.258104450,10.201261,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7222,81.268213284,10.108834,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7223,81.278608522,10.395238,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7224,81.287532699,8.924177,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7225,81.297603783,10.071084,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7226,81.307880644,10.276861,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7227,81.318103732,10.223088,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7228,81.328385992,10.282260,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7229,81.338584219,10.198227,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7230,81.347643086,9.058867,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7231,81.358683234,11.040148,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7232,81.368894361,10.211127,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7233,81.379128725,10.234364,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7234,81.389394258,10.265533,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7235,81.398340392,8.946134,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7236,81.408445079,10.104687,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7237,81.418480459,10.035380,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7238,81.428664695,10.184236,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7239,81.438869411,10.204716,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7240,81.449158424,10.289013,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7241,81.458260204,9.101780,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7242,81.468179897,9.919693,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7243,81.478362691,10.182794,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7244,81.488531067,10.168376,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7245,81.498681370,10.150303,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7246,81.509092220,10.410850,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7247,81.520284255,11.192035,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7248,81.529278402,8.994147,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7249,81.539437445,10.159043,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7250,81.549519240,10.081795,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7251,81.559641195,10.121955,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7252,81.568785347,9.144152,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7253,81.579153017,10.367670,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7254,81.589070266,9.917249,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7255,81.599467074,10.396808,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7256,81.609478191,10.011117,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7257,81.619812741,10.334550,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7258,81.628963592,9.150851,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7259,81.639053839,10.090247,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7260,81.650115224,11.061385,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7261,81.660306072,10.190848,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7262,81.670746436,10.440364,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7263,81.680952384,10.205948,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7264,81.689799877,8.847493,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7265,81.699965898,10.166021,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7266,81.710259454,10.293556,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7267,81.720406354,10.146900,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7268,81.729703917,9.297563,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7269,81.740582660,10.878743,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7270,81.749724391,9.141731,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7271,81.759972792,10.248401,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7272,81.769958970,9.986178,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7273,81.780364566,10.405596,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7274,81.790405243,10.040677,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7275,81.799606080,9.200837,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7276,81.809766333,10.160253,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7277,81.820926321,11.159988,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7278,81.832189775,11.263454,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7279,81.841307971,9.118196,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7280,81.851426394,10.118423,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7281,81.861626501,10.200107,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7282,81.871551504,9.925003,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7283,81.881966367,10.414863,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7284,81.892348131,10.381764,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7285,81.902102055,9.753924,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7286,81.912504622,10.402567,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7287,81.922446317,9.941695,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7288,81.932723291,10.276974,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7289,81.941862789,9.139498,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7290,81.952030953,10.168164,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7291,81.962285365,10.254412,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7292,81.972420535,10.135170,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7293,81.982395936,9.975401,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7294,81.992692140,10.296204,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7295,82.002095669,9.403529,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7296,82.013038684,10.943015,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7297,82.022047153,9.008469,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7298,82.032223100,10.175947,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7299,82.042474364,10.251264,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7300,82.052474027,9.999663,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7301,82.062684989,10.210962,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7302,82.073803674,11.118685,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7303,82.084203274,10.399600,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7304,82.094074143,9.870869,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7305,82.103529720,9.455577,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7306,82.113272148,9.742428,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7307,82.123473216,10.201068,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7308,82.132783695,9.310479,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7309,82.143969687,11.185992,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7310,82.153209840,9.240153,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7311,82.163299216,10.089376,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7312,82.173517742,10.218526,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7313,82.184658986,11.141244,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7314,82.194922706,10.263720,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7315,82.204075298,9.152592,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7316,82.214058999,9.983701,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7317,82.224166359,10.107360,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7318,82.234532921,10.366562,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7319,82.244562346,10.029425,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7320,82.253674730,9.112384,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7321,82.263898664,10.223934,34,v6,88000000ffffffffffffa8dd9f4dc5b5
7322,82.274109435,10.210771,34,v6,88000000ffffffffffffa8dd9f4dc5b5
