idx,t_rel_s,delta_ms,len,version,payload_prefix
8398,102.923526241,10.125648,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8399,102.932815923,9.289682,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8400,102.943884048,11.068125,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8401,102.954035413,10.151365,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8402,102.964199086,10.163673,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8403,102.974486081,10.286995,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8404,102.983597242,9.111161,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8405,102.993785621,10.188379,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8406,103.003895482,10.109861,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8407,103.014066938,10.171456,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8408,103.024250212,10.183274,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8409,103.033401410,9.151198,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8410,103.043571471,10.170061,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8411,103.053785096,10.213625,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8412,103.063836295,10.051199,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8413,103.074052403,10.216108,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8414,103.084354828,10.302425,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8415,103.094259168,9.904340,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8416,103.103618834,9.359666,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8417,103.113705155,10.086321,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8418,103.123762829,10.057674,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8419,103.133055799,9.292970,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8420,103.143005156,9.949357,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8421,103.153495710,10.490554,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8422,103.162748084,9.252374,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8423,103.172757836,10.009752,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8424,103.182803830,10.045994,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8425,103.193901925,11.098095,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8426,103.204131172,10.229247,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8427,103.213449433,9.318261,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8428,103.223541281,10.091848,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8429,103.233676737,10.135456,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8430,103.242643482,8.966745,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8431,103.252823167,10.179685,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8432,103.262965504,10.142337,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8433,103.272269910,9.304406,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8434,103.282148695,9.878785,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8435,103.293465402,11.316707,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8436,103.303664133,10.198731,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8437,103.312873695,9.209562,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8438,103.322931609,10.057914,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8439,103.332154346,9.222737,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8440,103.342388038,10.233692,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8441,103.352664813,10.276775,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8442,103.362913477,10.248664,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8443,103.372826141,9.912664,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8444,103.381997602,9.171461,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8445,103.392064803,10.067201,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8446,103.401247468,9.182665,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8447,103.411672351,10.424883,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8448,103.422819663,11.147312,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8449,103.432777306,9.957643,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8450,103.443071394,10.294088,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8451,103.452092886,9.021492,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8452,103.462270310,10.177424,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8453,103.472577118,10.306808,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8454,103.482739287,10.162169,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8455,103.492767629,10.028342,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8456,103.501760870,8.993241,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8457,103.512068623,10.307753,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8458,103.521104698,9.036075,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8459,103.531422525,10.317827,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8460,103.541607709,10.185184,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8461,103.553090613,11.482904,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8462,103.562899392,9.808779,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8463,103.571952636,9.053244,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8464,103.582221633,10.268997,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8465,103.592382915,10.161282,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8466,103.601696886,9.313971,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8467,103.611668810,9.971924,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8468,103.621875748,10.206938,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8469,103.631834128,9.958380,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8470,103.641080733,9.246605,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8471,103.651175724,10.094991,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8472,103.661404866,10.229142,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8473,103.670775740,9.370874,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8474,103.680958820,10.183080,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8475,103.690800490,9.841670,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8476,103.700960841,10.160351,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8477,103.711281748,10.320907,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8478,103.722348561,11.066813,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8479,103.731578340,9.229779,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8480,103.741732741,10.154401,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8481,103.751821129,10.088388,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8482,103.760909359,9.088230,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8483,103.771118871,10.209512,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8484,103.781249013,10.130142,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8485,103.791486258,10.237245,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8486,103.800732325,9.246067,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8487,103.810647611,9.915286,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8488,103.820891453,10.243842,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8489,103.831060015,10.168562,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8490,103.841223295,10.163280,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8491,103.851422942,10.199647,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8492,103.861460427,10.037485,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8493,103.871733852,10.273425,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8494,103.881698803,9.964951,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8495,103.891929098,10.230295,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8496,103.901265993,9.336895,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8497,103.911246069,9.980076,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8498,103.921513988,10.267919,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8499,103.931479018,9.965030,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8500,103.940533986,9.054968,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8501,103.951871626,11.337640,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8502,103.961092646,9.221020,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8503,103.971440966,10.348320,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8504,103.981451180,10.010214,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8505,103.991444094,9.992914,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8506,104.001663831,10.219737,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8507,104.010663077,8.999246,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8508,104.020913309,10.250232,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8509,104.030213945,9.300636,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8510,104.040263196,10.049251,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8511,104.050534352,10.271156,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8512,104.061924749,11.390397,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8513,104.072090605,10.165856,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8514,104.080987201,8.896596,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8515,104.091139878,10.152677,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8516,104.101156277,10.016399,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8517,104.110566277,9.410000,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8518,104.120546359,9.980082,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8519,104.130491148,9.944789,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8520,104.139830569,9.339421,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8521,104.150071082,10.240513,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8522,104.160057038,9.985956,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8523,104.170612401,10.555363,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8524,104.181577757,10.965356,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8525,104.190686893,9.109136,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8526,104.200680661,9.993768,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8527,104.211021424,10.340763,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8528,104.220137060,9.115636,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8529,104.230122322,9.985262,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8530,104.240395393,10.273071,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8531,104.249646938,9.251545,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8532,104.259702327,10.055389,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8533,104.268994898,9.292571,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8534,104.280102590,11.107692,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8535,104.290237030,10.134440,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8536,104.300342011,10.104981,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8537,104.310774044,10.432033,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8538,104.320839672,10.065628,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8539,104.329763507,8.923835,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8540,104.340090839,10.327332,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8541,104.350180984,10.090145,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8542,104.359578354,9.397370,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8543,104.369683515,10.105161,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8544,104.378867612,9.184097,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8545,104.388773864,9.906252,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8546,104.398846285,10.072421,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8547,104.410176085,11.329800,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8548,104.420206507,10.030422,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8549,104.429351762,9.145255,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8550,104.439520766,10.169004,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8551,104.449758467,10.237701,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8552,104.458745355,8.986888,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8553,104.469002233,10.256878,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8554,104.479206758,10.204525,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8555,104.488358028,9.151270,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8556,104.498449354,10.091326,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8557,104.508659323,10.209969,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8558,104.517832742,9.173419,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8559,104.528896708,11.063966,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8560,104.539072859,10.176151,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8561,104.549164420,10.091561,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8562,104.559548908,10.384488,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8563,104.568634680,9.085772,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8564,104.578695332,10.060652,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8565,104.588873395,10.178063,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8566,104.598004369,9.130974,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8567,104.608283191,10.278822,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8568,104.618477154,10.193963,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8569,104.628424688,9.947534,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8570,104.639061254,10.636566,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8571,104.648690891,9.629637,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8572,104.658985587,10.294696,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8573,104.669492266,10.506679,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8574,104.678291812,8.799546,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8575,104.688500842,10.209030,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8576,104.698598290,10.097448,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8577,104.707721606,9.123316,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8578,104.717779092,10.057486,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8579,104.727976885,10.197793,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8580,104.738371196,10.394311,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8581,104.747391980,9.020784,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8582,104.758621170,11.229190,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8583,104.768888346,10.267176,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8584,104.777831888,8.943542,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8585,104.787967936,10.136048,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8586,104.798196680,10.228744,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8587,104.807383380,9.186700,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8588,104.817618735,10.235355,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8589,104.827962087,10.343352,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8590,104.837948601,9.986514,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8591,104.847145707,9.197106,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8592,104.857226467,10.080760,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8593,104.868313275,11.086808,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8594,104.878463133,10.149858,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8595,104.887863097,9.399964,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8596,104.898106834,10.243737,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8597,104.908029067,9.922233,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8598,104.917182044,9.152977,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8599,104.927356116,10.174072,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8600,104.937472558,10.116442,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8601,104.947697287,10.224729,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8602,104.956795629,9.098342,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8603,104.966800029,10.004400,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8604,104.976100069,9.300040,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8605,104.986193121,10.093052,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8606,104.997252344,11.059223,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8607,105.007606361,10.354017,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8608,105.017881011,10.274650,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8609,105.026824925,8.943914,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8610,105.036945302,10.120377,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8611,105.047135005,10.189703,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8612,105.056268397,9.133392,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8613,105.066548446,10.280049,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8614,105.076700136,10.151690,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8615,105.086982318,10.282182,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8616,105.096961335,9.979017,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8617,105.107081803,10.120468,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8618,105.116357238,9.275435,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8619,105.126505071,10.147833,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8620,105.136822842,10.317771,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8621,105.145782752,8.959910,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8622,105.156858524,11.075772,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8623,105.165954473,9.095949,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8624,105.176094038,10.139565,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8625,105.185342948,9.248910,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8626,105.195425084,10.082136,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8627,105.206568675,11.143591,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8628,105.216803480,10.234805,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8629,105.225970197,9.166717,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8630,105.236244244,10.274047,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8631,105.246127010,9.882766,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8632,105.256558196,10.431186,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8633,105.265505433,8.947237,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8634,105.275707060,10.201627,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8635,105.284917275,9.210215,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8636,105.294963702,10.046427,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8637,105.305277974,10.314272,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8638,105.315382064,10.104090,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8639,105.326691048,11.308984,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8640,105.335695930,9.004882,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8641,105.345689351,9.993421,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8642,105.356035634,10.346283,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8643,105.365103188,9.067554,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8644,105.375340839,10.237651,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8645,105.385841733,10.500894,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8646,105.394676706,8.834973,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8647,105.404977404,10.300698,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8648,105.414827032,9.849628,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8649,105.424120580,9.293548,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8650,105.435307851,11.187271,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8651,105.445401050,10.093199,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8652,105.455908561,10.507511,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8653,105.465649170,9.740609,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8654,105.474982373,9.333203,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8655,105.484963263,9.980890,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8656,105.494195365,9.232102,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8657,105.504470928,10.275563,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8658,105.514561221,10.090293,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8659,105.524703251,10.142030,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8660,105.533772553,9.069302,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8661,105.544029957,10.257404,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8662,105.554051236,10.021279,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8663,105.565267925,11.216689,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8664,105.575795009,10.527084,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8665,105.584611786,8.816777,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8666,105.594538069,9.926283,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8667,105.603889344,9.351275,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8668,105.614054098,10.164754,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8669,105.624160136,10.106038,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8670,105.634650695,10.490559,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8671,105.644498487,9.847792,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8672,105.653809975,9.311488,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8673,105.663985740,10.175765,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8674,105.673933407,9.947667,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8675,105.684189620,10.256213,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8676,105.694241533,10.051913,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8677,105.704683389,10.441856,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8678,105.713765861,9.082472,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8679,105.723750492,9.984631,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8680,105.733932721,10.182229,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8681,105.744281085,10.348364,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8682,105.753414300,9.133215,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8683,105.763428462,10.014162,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8684,105.773564065,10.135603,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8685,105.783602482,10.038417,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8686,105.793832757,10.230275,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8687,105.803934261,10.101504,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8688,105.814183571,10.249310,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8689,105.823371110,9.187539,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8690,105.833441996,10.070886,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8691,105.843817260,10.375264,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8692,105.853776814,9.959554,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8693,105.862925852,9.149038,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8694,105.873256598,10.330746,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8695,105.882438116,9.181518,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8696,105.892503248,10.065132,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8697,105.902833044,10.329796,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8698,105.913613032,10.779988,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8699,105.922927875,9.314843,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8700,105.933280232,10.352357,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8701,105.943292234,10.012002,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8702,105.953520449,10.228215,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8703,105.962639084,9.118635,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8704,105.972651252,10.012168,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8705,105.983178282,10.527030,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8706,105.993092034,9.913752,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8707,106.002194120,9.102086,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8708,106.012623565,10.429445,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8709,106.022591324,9.967759,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8710,106.032933313,10.341989,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8711,106.042705793,9.772480,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8712,106.052963582,10.257789,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8713,106.062144477,9.180895,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8714,106.072323249,10.178772,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8715,106.082591415,10.268166,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8716,106.093035117,10.443702,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8717,106.101890677,8.855560,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8718,106.111880063,9.989386,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8719,106.121995217,10.115154,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8720,106.131381200,9.385983,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8721,106.141441678,10.060478,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8722,106.151582302,10.140624,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8723,106.161963101,10.380799,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8724,106.171840872,9.877771,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8725,106.181965740,10.124868,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8726,106.192376313,10.410573,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8727,106.202462721,10.086408,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8728,106.212867615,10.404894,30,v6,88000000ffffffffffffa8dd9f4dc5b5
8729,106.221917707,9.050092,30,v6,88000000ffffffffffffa8dd9f4dc5b5
