idx,t_rel_s,delta_ms,len,version,payload_prefix
5296,65.424783719,6.224520,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5297,65.429697158,4.913439,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5298,65.434802144,5.104986,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5299,65.441028151,6.226007,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5300,65.776259398,335.231247,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5301,65.782239866,5.980468,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5302,65.788408308,6.168442,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5303,65.793651008,5.242700,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5304,65.798665059,5.014051,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5305,65.805752337,7.087278,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5306,65.810861680,5.109343,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5307,65.815947098,5.085418,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5308,65.820990925,5.043827,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5309,65.827117151,6.126226,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5310,65.832018193,4.901042,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5311,65.837168566,5.150373,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5312,65.843239039,6.070473,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5313,65.848200942,4.961903,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5314,65.853401864,5.200922,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5315,65.859693629,6.291765,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5316,65.864570708,4.877079,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5317,65.869620221,5.049513,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5318,65.875765406,6.145185,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5319,65.880667107,4.901701,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5320,65.885877434,5.210327,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5321,65.891137830,5.260396,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5322,65.897158342,6.020512,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5323,65.902201355,5.043013,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5324,65.909624566,7.423211,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5325,65.914447250,4.822684,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5326,65.919470425,5.023175,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5327,65.925622147,6.151722,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5328,65.930867568,5.245421,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5329,65.935631742,4.764174,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5330,65.941850186,6.218444,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5331,65.946901041,5.050855,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5332,65.951957750,5.056709,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5333,65.958170219,6.212469,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5334,65.963339699,5.169480,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5335,65.968223552,4.883853,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5336,65.973350134,5.126582,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5337,65.979451017,6.100883,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5338,65.984476238,5.025221,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5339,65.989905919,5.429681,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5340,65.995784333,5.878414,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5341,66.000480456,4.696123,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5342,66.005901986,5.421530,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5343,66.011872586,5.970600,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5344,66.017791657,5.919071,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5345,66.023019816,5.228159,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5346,66.029403688,6.383872,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5347,66.034133923,4.730235,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5348,66.039339757,5.205834,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5349,66.045472641,6.132884,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5350,66.050733377,5.260736,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5351,66.055405664,4.672287,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5352,66.060736743,5.331079,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5353,66.066687985,5.951242,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5354,66.071890771,5.202786,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5355,66.078004416,6.113645,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5356,66.083197381,5.192965,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5357,66.088045321,4.847940,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5358,66.094130559,6.085238,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5359,66.099312250,5.181691,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5360,66.104153955,4.841705,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5361,66.109687187,5.533232,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5362,66.115736205,6.049018,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5363,66.120777698,5.041493,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5364,66.126664017,5.886319,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5365,66.132948505,6.284488,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5366,66.137850538,4.902033,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5367,66.142971866,5.121328,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5368,66.149064812,6.092946,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5369,66.154204896,5.140084,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5370,66.159502398,5.297502,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5371,66.165558563,6.056165,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5372,66.170426827,4.868264,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5373,66.175456705,5.029878,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5374,66.180994445,5.537740,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5375,66.186830443,5.835998,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5376,66.191951952,5.121509,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5377,66.197786596,5.834644,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5378,66.203078709,5.292113,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5379,66.208149147,5.070438,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5380,66.214162581,6.013434,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5381,66.219142219,4.979638,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5382,66.224417145,5.274926,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5383,66.230574812,6.157667,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5384,66.235516903,4.942091,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5385,66.240725861,5.208958,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5386,66.247822831,7.096970,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5387,66.252622824,4.799993,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5388,66.257773522,5.150698,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5389,66.262862168,5.088646,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5390,66.269035800,6.173632,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5391,66.274115716,5.079916,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5392,66.279332956,5.217240,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5393,66.285373112,6.040156,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5394,66.290424679,5.051567,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5395,66.295623998,5.199319,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5396,66.301592349,5.968351,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5397,66.306647655,5.055306,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5398,66.311996804,5.349149,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5399,66.318019716,6.022912,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5400,66.653159370,335.139654,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5401,66.658339298,5.179928,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5402,66.664341906,6.002608,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5403,66.668273665,3.931759,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5404,66.674687949,6.414284,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5405,66.679516958,4.829009,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5406,66.685036862,5.519904,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5407,66.692045294,7.008432,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5408,66.696722035,4.676741,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5409,66.701739841,5.017806,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5410,66.706828768,5.088927,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5411,66.711986141,5.157373,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5412,66.718080218,6.094077,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5413,66.723180640,5.100422,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5414,66.728423199,5.242559,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5415,66.734353705,5.930506,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5416,66.738528906,4.175201,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5417,66.744675948,6.147042,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5418,66.749479583,4.803635,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5419,66.754888578,5.408995,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5420,66.760950337,6.061759,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5421,66.765917553,4.967216,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5422,66.770905765,4.988212,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5423,66.775952295,5.046530,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5424,66.780965106,5.012811,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5425,66.787395910,6.430804,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5426,66.793530578,6.134668,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5427,66.798263103,4.732525,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5428,66.803599029,5.335926,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5429,66.809555822,5.956793,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5430,66.814823991,5.268169,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5431,66.819782539,4.958548,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5432,66.824828501,5.045962,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5433,66.830981983,6.153482,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5434,66.835952741,4.970758,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5435,66.841094462,5.141721,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5436,66.846226897,5.132435,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5437,66.851086485,4.859588,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5438,66.856305288,5.218803,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5439,66.862293312,5.988024,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5440,66.867467733,5.174421,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5441,66.872666452,5.198719,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5442,66.877796465,5.130013,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5443,66.882544208,4.747743,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5444,66.888926391,6.382183,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5445,66.893814656,4.888265,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5446,66.898944672,5.130016,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5447,66.905458519,6.513847,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5448,66.910032567,4.574048,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5449,66.915090218,5.057651,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5450,66.920414547,5.324329,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5451,66.927454154,7.039607,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5452,66.932633462,5.179308,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5453,66.937537231,4.903769,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5454,66.942511964,4.974733,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5455,66.948719486,6.207522,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5456,66.953918859,5.199373,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5457,66.958687317,4.768458,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5458,66.963928974,5.241657,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5459,66.969111998,5.183024,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5460,66.974034234,4.922236,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5461,66.980017238,5.983004,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5462,66.985449691,5.432453,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5463,66.990296453,4.846762,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5464,66.996530193,6.233740,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5465,67.000605790,4.075597,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5466,67.006645148,6.039358,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5467,67.011860026,5.214878,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5468,67.016984278,5.124252,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5469,67.022867461,5.883183,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5470,67.027845022,4.977561,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5471,67.033269218,5.424196,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5472,67.039194181,5.924963,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5473,67.044274890,5.080709,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5474,67.049284412,5.009522,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5475,67.055288642,6.004230,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5476,67.060436930,5.148288,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5477,67.065412779,4.975849,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5478,67.071640897,6.228118,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5479,67.076706133,5.065236,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5480,67.081742838,5.036705,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5481,67.086926338,5.183500,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5482,67.093169535,6.243197,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5483,67.097075509,3.905974,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5484,67.103251505,6.175996,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5485,67.108200199,4.948694,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5486,67.113256587,5.056388,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5487,67.119606065,6.349478,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5488,67.123666899,4.060834,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5489,67.129720661,6.053762,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5490,67.134638668,4.918007,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5491,67.139779882,5.141214,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5492,67.144877114,5.097232,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5493,67.151834063,6.956949,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5494,67.157009034,5.174971,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5495,67.161891075,4.882041,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5496,67.167387990,5.496915,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5497,67.173233870,5.845880,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5498,67.178403948,5.170078,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5499,67.184519897,6.115949,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5500,67.519632418,335.112521,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5501,67.524850862,5.218444,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5502,67.530674660,5.823798,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5503,67.535906231,5.231571,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5504,67.540982860,5.076629,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5505,67.546079699,5.096839,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5506,67.551154972,5.075273,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5507,67.557235672,6.080700,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5508,67.562301147,5.065475,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5509,67.568292875,5.991728,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5510,67.573550320,5.257445,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5511,67.578613166,5.062846,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5512,67.583753170,5.140004,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5513,67.588563928,4.810758,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5514,67.593644985,5.081057,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5515,67.598898066,5.253081,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5516,67.603874391,4.976325,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5517,67.610251595,6.377204,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5518,67.614068748,3.817153,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5519,67.619184034,5.115286,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5520,67.625641517,6.457483,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5521,67.630469164,4.827647,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5522,67.635503340,5.034176,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5523,67.640352313,4.848973,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5524,67.645801482,5.449169,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5525,67.650858892,5.057410,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5526,67.656987084,6.128192,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5527,67.660990115,4.003031,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5528,67.667816613,6.826498,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5529,67.673159715,5.343102,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5530,67.678328909,5.169194,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5531,67.683197964,4.869055,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5532,67.688425274,5.227310,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5533,67.693276826,4.851552,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5534,67.699677262,6.400436,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5535,67.704769808,5.092546,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5536,67.709744353,4.974545,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5537,67.714652460,4.908107,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5538,67.719859401,5.206941,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5539,67.724859150,4.999749,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5540,67.730333014,5.473864,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5541,67.736437944,6.104930,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5542,67.741220881,4.782937,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5543,67.746258452,5.037571,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5544,67.751419528,5.161076,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5545,67.756574084,5.154556,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5546,67.761692787,5.118703,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5547,67.766760484,5.067697,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5548,67.772718033,5.957549,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5549,67.777756082,5.038049,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5550,67.782742653,4.986571,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5551,67.787874949,5.132296,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5552,67.793088774,5.213825,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5553,67.799072516,5.983742,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5554,67.804306266,5.233750,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5555,67.810259921,5.953655,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5556,67.815275802,5.015881,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5557,67.820306787,5.030985,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5558,67.825618705,5.311918,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5559,67.830702061,5.083356,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5560,67.835551796,4.849735,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5561,67.840827241,5.275445,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5562,67.845783431,4.956190,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5563,67.850947425,5.163994,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5564,67.856873745,5.926320,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5565,67.862067441,5.193696,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5566,67.867197606,5.130165,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5567,67.872144098,4.946492,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5568,67.877063152,4.919054,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5569,67.882303552,5.240400,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5570,67.887381536,5.077984,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5571,67.893564363,6.182827,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5572,67.897804309,4.239946,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5573,67.903705332,5.901023,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5574,67.908732912,5.027580,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5575,67.913932722,5.199810,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5576,67.919971409,6.038687,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5577,67.925181093,5.209684,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5578,67.930093342,4.912249,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5579,67.935178111,5.084769,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5580,67.941245246,6.067135,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5581,67.946472667,5.227421,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5582,67.951762176,5.289509,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5583,67.957609590,5.847414,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5584,67.962698330,5.088740,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5585,67.967564451,4.866121,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5586,67.972868883,5.304432,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5587,67.977902583,5.033700,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5588,67.983120973,5.218390,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5589,67.988388005,5.267032,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5590,67.993358676,4.970671,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5591,67.999128461,5.769785,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5592,68.004176867,5.048406,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5593,68.009479348,5.302481,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5594,68.014677843,5.198495,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5595,68.019511099,4.833256,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5596,68.024906760,5.395661,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5597,68.030795115,5.888355,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5598,68.035738387,4.943272,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5599,68.040876638,5.138251,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5600,68.377269774,336.393136,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5601,68.383562308,6.292534,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5602,68.388184293,4.621985,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5603,68.393685300,5.501007,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5604,68.399566656,5.881356,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5605,68.404823097,5.256441,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5606,68.409790394,4.967297,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5607,68.414721288,4.930894,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5608,68.419856227,5.134939,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5609,68.424998082,5.141855,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5610,68.429996893,4.998811,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5611,68.435094314,5.097421,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
5612,68.440461355,5.367041,34,v5bis,88000000ffffffffffffa8dd9f4dc5b5
